0,0.004863244571834802,0,0.0005178694458716222,0.5,0.5168714022985021,0,-0.005996444351150166
0,0.00461665471408857,0,0.00031895612929797555,0.5,0.5170939757343618,0,-0.00465884930665854
0,0.004529729418847761,0,0.0005246888405821616,0.5,0.5168240377921407,0,-0.005529856917818855
0,0.004281822928380148,0,0.0003305091144751169,0.5,0.5170468745926193,0,-0.004194982353001104
0,0.0041919109361170815,0,0.0005403313257583182,0.5,0.5167771730202553,0,-0.005068532774281317
0,0.003939285031526218,0,0.0003496471576497611,0.5,0.5170002494664594,0,-0.003736313675975115
0,0.0038430468015409184,0,0.0005623427866259255,0.5,0.5167307759014861,0,-0.004612344615390526
0,0.0036316102381532722,0,0.0004977748148823146,0.5,0.5169396877095167,0,-0.0039586889068791336
0,0.0035758007709589226,0,0.0008385485468184039,0.5,0.5166560703226963,0,-0.0055119625910729
0,0.0033552090817830574,0,0.0007822488948741879,0.5,0.5168653457799266,0,-0.0048536917154247215
0,0.0032904744180282885,0,0.001136167992561164,0.5,0.5165820036149071,0,-0.0064024923737324895
0,0.0030610325759440433,0,0.0010980832859672092,0.5,0.5167916022605468,0,-0.005739642337958055
0,0.0031201215910819815,0,0.0011307973323975364,0.5,0.5164816678532524,0,-0.005417150670820321
0,0.0031773547795371703,0,0.0011733480163743054,0.5,0.5166177955968188,0,-0.005091852847790291
0,0.0030752037997245933,0,0.0006761626625906962,0.5,0.5168019809561386,0,-0.003839616358045395
0,0.00313719465608271,0,0.0005862808336501201,0.5,0.5164934496147744,0,-0.004807517464696074
0,0.0031075552275457484,0,0.0002447697925795053,0.5,0.516659784246265,0,-0.004419479311910622
0,0.0030930370800348714,0,0.0008458836004799275,0.5,0.5168077566301221,0,-0.0071506616319239255
0,0.003088551844444838,0,0.0015889211681607712,0.5,0.5169551415796114,0,-0.008584061510556127
0,0.0030920063665566674,0,0.0013895988909639145,0.5,0.5171172409198732,0,-0.006890991589464556
0,0.003098013596045328,0,0.001023245921387612,0.5,0.5172836410291204,0,-0.006319468534250419
0,0.002966141275870907,0,0.0012054905417512253,0.5,0.5174790552189279,0,-0.006657705967590123
0,0.002691048440814993,0,0.0008383348838491742,0.5,0.5177222902867484,0,-0.006063249509273733
0,0.002435760268292621,0,0.0014153325118287901,0.5,0.5179467769137247,0,-0.008574187563470673
0,0.002343820006359669,0,0.0015931903354310477,0.5,0.5176942374497173,0,-0.008900864030212823
0,0.0021002510472630334,0,0.0013741363329353082,0.5,0.5179349995158233,0,-0.007028362676320248
0,0.0020209970331905077,0,0.0015572134494990083,0.5,0.5176825809676266,0,-0.007364319601371776
0,0.0019069632274355368,0,0.0016445067350617402,0.5,0.5178874018891833,0,-0.007172606326275811
0,0.0017942566684753633,0,0.0017325981873763988,0.5,0.5176465396484531,0,-0.0069853247517448576
0,0.0016817720966466228,0,0.001820982671669871,0.5,0.5178515528695193,0,-0.0067958137543177284
0,0.0015674053403444419,0,0.0019100349592152414,0.5,0.517610873619212,0,-0.006610706622099781
0,0.0015118025356792965,0,0.0017802654562401295,0.5,0.5176257475971724,0,-0.0060622603891383004
0,0.0016119009924624476,0,0.0020515849126186386,0.5,0.5171492175413128,0,-0.0077206787161229725
0,0.0015498495947402526,0,0.0019191283616540253,0.5,0.5171666880942283,0,-0.0071660078506915696
0,0.00164550557332551,0,0.0021883654970454927,0.5,0.5166927158160917,0,-0.008818432585693075
0,0.0015809322307962638,0,0.002054437515422174,0.5,0.5167127070731858,0,-0.008257613469904258
0,0.0016759833365843206,0,0.0023227917512652235,0.5,0.5162412474117417,0,-0.009904063612589482
0,0.0016127120519923033,0,0.0021885876319723027,0.5,0.5162637310607288,0,-0.009337118465876041
0,0.001708636235235241,0,0.002465301654184033,0.5,0.5158017523008596,0,-0.010990921589186914
0,0.0016480967532294345,0,0.002340199992711533,0.5,0.5158336979173228,0,-0.01043114717615573
0,0.0017355876649979916,0,0.002672499259429714,0.5,0.5154207942794642,0,-0.012167525843267276
0,0.0016681842819618801,0,0.0026048281197899132,0.5,0.5155017261964545,0,-0.011689929449071327
0,0.0017652087237012073,0,0.0029431916232363162,0.5,0.5150905743486867,0,-0.013419122874824328
0,0.001708580345435405,0,0.0028845807954813022,0.5,0.5151733167823913,0,-0.012934155914074763
0,0.0014980093007155798,0,0.0022826156690577363,0.5,0.5153051501572747,0,-0.01152463327009046
0,0.0012966124214733399,0,0.002624042487935164,0.5,0.515417983144939,0,-0.013221411519445335
0,0.0012480725224897138,0,0.0025617405355995984,0.5,0.5150548277761402,0,-0.012742760267776609
0,0.0011978872270207797,0,0.0024933877903799014,0.5,0.5151377510868471,0,-0.012262458486059481
0,0.0013043265317446114,0,0.002820242290105641,0.5,0.5147286877472013,0,-0.013988411055526008
0,0.0012494939863642975,0,0.0027390838330506786,0.5,0.514813447531548,0,-0.013501332994948111
0,0.0013526305754920432,0,0.003056311852735722,0.5,0.5144062458037446,0,-0.015220670619172181
0,0.0012957868038236215,0,0.0029685769310291476,0.5,0.5144927928363074,0,-0.014726778363332051
0,0.0013981996002898958,0,0.0032822964578305544,0.5,0.5140873830908887,0,-0.016439442790547733
0,0.0013419135768199357,0,0.0031940811950142024,0.5,0.5141756920735929,0,-0.015938683965233312
0,0.0014461235996286333,0,0.003510276763740286,0.5,0.5137720062927897,0,-0.01764462478252055
0,0.0013929065587096668,0,0.0034275446241296558,0.5,0.513862051995595,0,-0.017136954309394804
0,0.0015013772772782487,0,0.0037520699644978395,0.5,0.5134600218410945,0,-0.018836127777925933
0,0.0014536827199178944,0,0.0036806543781605543,0.5,0.5135517775438636,0,-0.018321506442662346
0,0.0012896212792048297,0,0.003192207911590451,0.5,0.5136079514961978,0,-0.017229540101090086
0,0.001132560316975148,0,0.0036499999093584424,0.5,0.5136459442949715,0,-0.019241867558534725
0,0.001126926203407466,0,0.0037091187158431915,0.5,0.5132085840069855,0,-0.01907634660537279
0,0.0011192302445822352,0,0.0037706244762708194,0.5,0.5132174604897344,0,-0.01890872874856865
0,0.0011209538076458316,0,0.002928533540521356,0.5,0.5132387422845497,0,-0.01587908575500602
0,0.0011254851119007583,0,0.0030242404466504775,0.5,0.513241988071389,0,-0.015971447798508252
0,0.0011980669644320336,0,0.0038844567126516713,0.5,0.5132161862095863,0,-0.018254128944371537
0,0.0012641361056053117,0,0.0037893211157026883,0.5,0.5132064525825264,0,-0.017415571547858742
0,0.0011953242409939308,0,0.004158299732960111,0.5,0.5136150711219756,0,-0.018870667317919965
0,0.0012804031028715906,0,0.004127266671818955,0.5,0.5135446589859427,0,-0.018138998292918946
0,0.0012123313375593642,0,0.004499814031264849,0.5,0.5139513684917496,0,-0.019590004311782493
0,0.0012988755648143577,0,0.004477152109121558,0.5,0.513879065033418,0,-0.01885426603462363
0,0.0013800707861580204,0,0.00434102068733786,0.5,0.5138301470006823,0,-0.0194404594479617
0,0.0014642913719732872,0,0.004353777326800832,0.5,0.5137800893967537,0,-0.018745972368720085
0,0.0013443178531600398,0,0.004052707084833083,0.5,0.5139573407015874,0,-0.017607283335751713
0,0.0013875178516864774,0,0.004150869257102782,0.5,0.5136417992245512,0,-0.018677723407937125
0,0.001274864025641321,0,0.003840313800265275,0.5,0.5138197516977527,0,-0.01753981223251709
0,0.0013238716421601433,0,0.003923005599522061,0.5,0.5135049231234312,0,-0.018610712369020756
0,0.0013758616058901678,0,0.003994334434634496,0.5,0.5136361077897611,0,-0.019676878270437046
0,0.0012759488688197803,0,0.0046025890548170665,0.5,0.5137976813219147,0,-0.0216368495714211
0,0.0013311471997596166,0,0.004809421908599963,0.5,0.5134823805124533,0,-0.021412522283326466
0,0.0013888131323033662,0,0.005021273920727933,0.5,0.5136130098570391,0,-0.021186132879187282
0,0.00144375607437451,0,0.0042896432963773785,0.5,0.5137592566900828,0,-0.017850154521470752
0,0.0016602874562646067,0,0.003959346349414392,0.5,0.5134130050013397,0,-0.016743086410648828
0,0.0017288977387371828,0,0.004015988214564164,0.5,0.5135445974712383,0,-0.017820708674109988
0,0.0016498422708910595,0,0.004604715579057562,0.5,0.5137068178886928,0,-0.019791972284739934
0,0.0017298533691413234,0,0.00478749150685352,0.5,0.5133920563564764,0,-0.019577840678405452
0,0.001816620436671603,0,0.004970448041151352,0.5,0.513523245943226,0,-0.019361449189783466
0,0.0017498503102768598,0,0.004607693005661444,0.5,0.5137016790540017,0,-0.018218970242471415
0,0.0018470234313517659,0,0.004647472107048153,0.5,0.5133875612930439,0,-0.01928589499673742
0,0.0017899712589953133,0,0.004280989281309698,0.5,0.5135667454058357,0,-0.01814442709943383
0,0.001764597404447441,0,0.004776088540041894,0.5,0.5136587015761584,0,-0.01997975828123936
0,0.001893846314197807,0,0.004868735359958023,0.5,0.5132741483452996,0,-0.019631868653316766
0,0.0020264189516785444,0,0.004962810197631025,0.5,0.5133356998380911,0,-0.019282180138664333
0,0.0020021305077656225,0,0.004511397701323607,0.5,0.5134450938299118,0,-0.018007774065279352
0,0.001985599602092399,0,0.005006628048044314,0.5,0.5135377371912497,0,-0.01984358847168833
0,0.001989742684806542,0,0.0046436433949534825,0.5,0.5135660145262122,0,-0.018717556949423505
0,0.001998477611921733,0,0.005229575260736686,0.5,0.5135782495162999,0,-0.020700005411137336
0,0.001999658301628601,0,0.004872552963305152,0.5,0.5136063265265278,0,-0.019569708788599743
0,0.002096785825772699,0,0.005135421938039095,0.5,0.5133275981328289,0,-0.020997082207505048
0,0.002031702436710094,0,0.005001488950947641,0.5,0.5135421592626699,0,-0.020215700140299758
0,0.0021209138195059426,0,0.0052760121619714,0.5,0.5132636902238197,0,-0.021639856982339126
0,0.002046118093020405,0,0.005156080326251186,0.5,0.5134785833019961,0,-0.020855387978775605
0,0.0021239912113303508,0,0.005446718053431438,0.5,0.5132003621711512,0,-0.022276454765693
0,0.002036080329729774,0,0.005345227624124619,0.5,0.513415569069231,0,-0.021489053562186684
0,0.002099275079406859,0,0.005656334282004463,0.5,0.5131375556230999,0,-0.02290718272802734
0,0.0019949198053960202,0,0.005577623509853118,0.5,0.5133530525954555,0,-0.022116997768301755
0,0.002153487249275033,0,0.0056191374118836485,0.5,0.5130522259143788,0,-0.02193584372795811
0,0.002304910381151362,0,0.005670514485316354,0.5,0.513197410987587,0,-0.021751934866816466
0,0.0023918306734885555,0,0.004916733216610077,0.5,0.5133709377001416,0,-0.0192028813715128
0,0.0025918223992994344,0,0.004715242430791928,0.5,0.513181605210189,0,-0.01912852371168137
0,0.002637518383789068,0,0.004902110552584915,0.5,0.5134694032354226,0,-0.021234344741635974
0,0.002683564706783356,0,0.005223387002896693,0.5,0.5137543994433891,0,-0.022050182461719924
0,0.0027709876668856577,0,0.005432024025684501,0.5,0.5135848966800971,0,-0.022289704949524713
0,0.002702360875080039,0,0.005234142890834478,0.5,0.5139086347356603,0,-0.02032269226419098
0,0.002795602626599018,0,0.005432053241159572,0.5,0.5137382617752095,0,-0.020571960126692972
0,0.0027330850382830123,0,0.005219753734106413,0.5,0.5140610842147453,0,-0.018614687713584887
0,0.00283264617719909,0,0.005399815098146969,0.5,0.5138898685523863,0,-0.018873592621152315
0,0.0027767428980922447,0,0.00516599678598446,0.5,0.514211740868209,0,-0.01692598108740778
0,0.0028831182771338606,0,0.005321241907625078,0.5,0.5140396883716036,0,-0.01719444491036166
0,0.0028679782843109985,0,0.005143748413713124,0.5,0.5143506625852723,0,-0.015719316074326698
0,0.0030158146761049033,0,0.005353903124496566,0.5,0.5141679371475583,0,-0.016459211758398894
0,0.003009668893761369,0,0.0051460662129018874,0.5,0.514478126133433,0,-0.014988356306971795
0,0.0031678474769387525,0,0.005326586274177265,0.5,0.514294757952527,0,-0.015732615931292836
0,0.0031735395781414964,0,0.005089393666781347,0.5,0.5146041485074804,0,-0.014265975654539305
0,0.003344848143139824,0,0.005241253606762903,0.5,0.5144201177109231,0,-0.015014535832879428
0,0.0033651550309812175,0,0.004975675420492253,0.5,0.5147287002825074,0,-0.013552049661047024
0,0.003552317460748083,0,0.005099831866327232,0.5,0.5145439858656786,0,-0.01430484909841409
0,0.003501886427801293,0,0.0050355954461920325,0.5,0.5148705232537409,0,-0.014088385442518652
0,0.0034588772592017264,0,0.004962087934282451,0.5,0.5147503646151463,0,-0.013875955784145584
0,0.003268834147252867,0,0.0052772816988116665,0.5,0.5151086863121712,0,-0.015831159003638157
0,0.003233371442289264,0,0.00519208297052793,0.5,0.5149873028029717,0,-0.01560792638272299
0,0.0031973670668298997,0,0.005106357604285089,0.5,0.5153115029699507,0,-0.015382775014232743
0,0.003156662262871881,0,0.005023603031950994,0.5,0.5151889998654013,0,-0.015162285212487631
0,0.003195348285075229,0,0.004641294313465178,0.5,0.5152492983888202,0,-0.01444339488947863
0,0.003232441872586341,0,0.005207946416782076,0.5,0.5152953824211437,0,-0.01683271469639199
0,0.0033286354451429875,0,0.005083519498941843,0.5,0.5151310007001975,0,-0.01653016572012046
0,0.0034187540317063376,0,0.00496924797525441,0.5,0.5154123092413698,0,-0.016225548382562953
0,0.0035008922185649073,0,0.004867573455670381,0.5,0.5152473434956839,0,-0.015925971676181833
0,0.0036960041490692506,0,0.004356749537529741,0.5,0.5151624699126778,0,-0.01493279491423001
0,0.003733765893096381,0,0.004250386993963414,0.5,0.5155558027872154,0,-0.01612316584351475
0,0.003767311495854916,0,0.004148366530732247,0.5,0.5155018094066932,0,-0.017305463929326838
0,0.0037973439420481876,0,0.004195589960163078,0.5,0.5154474165243172,0,-0.017208650299954473
0,0.0038190260535404625,0,0.0032979696781557308,0.5,0.5154082309461572,0,-0.01400849137641554
0,0.003842597724707159,0,0.0033425379653015067,0.5,0.5153542884790419,0,-0.013929189728880163
0,0.003927776059377338,0,0.0035972045019285054,0.5,0.5155479495567938,0,-0.014222271636766324
0,0.004009246191448268,0,0.003847014277439794,0.5,0.5152961524870214,0,-0.01451568196770253
0,0.0039304699613731744,0,0.0036952187762363483,0.5,0.5155367632094787,0,-0.012606867342500787
0,0.004008215155654631,0,0.0039474400275011775,0.5,0.5152849837728013,0,-0.012909370591345106
0,0.003924997733023878,0,0.0038018615087536487,0.5,0.5155256507283212,0,-0.011009587824044575
0,0.003997685274604837,0,0.004063950604636803,0.5,0.5152738601116091,0,-0.011321136082515174
0,0.0040403000339963215,0,0.0034650747431571273,0.5,0.5151069389967233,0,-0.008659035889292607
0.9381956114931435,0.0039269505381471165,0.34610546741565146,0.003267587975069054,0,0.515418199811446,0.22120725374400133,-0.008184434277988649
0.9399145246687555,0.003969838270816471,0.34140985093682846,0.0034716021233844215,0,0.515236201642999,0.2180979174835252,-0.009915691288867417
0.94160989657507,0.0036956487065233417,0.33670581027342844,0.0036723889737215,0,0.5155790133652083,0.21498778286675696,-0.011604430922349737
0.9432818052362528,0.003728299870528704,0.3319931262996811,0.0038855852125255193,0,0.5153959446842826,0.21187663986161095,-0.013318303797414773
0.9449300494205176,0.004066958539737271,0.32727236623665323,0.004117268553952975,0,0.514691607085549,0.20876479758742733,-0.015056665885943819
0.9465547450952064,0.004716151953951173,0.32254319794059944,0.004373341130257795,0,0.5134702358680521,0.20565197173948224,-0.016817083916514368
0.9481557345965558,0.0056852149121973195,0.3178060775876787,0.004659528469796175,0,0.5117355929299627,0.2025383973664541,-0.01859531364854739
0.9497330169081616,0.006987803496274082,0.3130610109779269,0.004981380526332012,0,0.5094906994416171,0.1994240127257544,-0.020385281684617115
0.9512866260988386,0.008641415471390239,0.30830788995010894,0.005344273985725187,0,0.5067375646313543,0.19630868172486005,-0.02217906904707539
0.952816338991402,0.010666913795827267,0.3035474001717388,0.005753415761371937,0,0.5034769102566727,0.19319278818722063,-0.02396689223273351
0.9543222292988164,0.012772537952557365,0.29877932101492133,0.005268159141541996,0,0.5002434454337568,0.19007612180646116,-0.02257448465840028
0.9558042593703838,0.015148892937188697,0.294003771692528,0.004293459851293488,0,0.49698630251526765,0.18695869505040816,-0.020303476781992926
0.9572623921519668,0.01782383499411175,0.28922087160420146,0.0028124753989876975,0,0.4937013827841952,0.18384052038992996,-0.017201471394699474
0.9586966250936947,0.020669813320227954,0.28443062604782865,0.0012093792288784145,0,0.4904158877847564,0.18072153593308282,-0.015573226920763876
0.9601068539518798,0.02357926559636047,0.279633383190605,-2.1374519258978916e-05,0,0.48758511155790885,0.17760190287118982,-0.01632333656843305
0.9614931107075677,0.02642624702674637,0.27482903424108057,-0.0013215582560895992,0,0.48525902208247373,0.17448148493584514,-0.01715608367705895
0.9628552946041017,0.029247395635242583,0.2700179283915211,-0.0027161201269503953,0,0.4834366230961784,0.171360443392455,-0.01809034109221786
0.9641934365329679,0.03221717421931229,0.2651999565360931,-0.0036824625017929267,0,0.4816208112679021,0.16823864191108906,-0.020071344165814596
0.9655074392346173,0.035357473358255294,0.26037546885720947,-0.00423939551266887,0,0.47981638182461595,0.16511624182865764,-0.023041127855656283
0.9667973325078874,0.03855296066844082,0.25554435594556485,-0.004942017907490256,0,0.4785217869644143,0.16199310675588824,-0.026003477102664867
0.9680630524866563,0.04196034316629406,0.2507068535365906,-0.005247109729831552,0,0.477244996750148,0.15886932361944667,-0.02987966823554429
0.9693045968326807,0.04546305949242117,0.24586296703455446,-0.005701563647907968,0,0.4764844143535285,0.15574483042205967,-0.033663336607438935
0.9705376752681136,0.04920420897832132,0.24094941561490776,-0.00574976028516593,0,0.4757489550409666,0.15257880870461835,-0.03827433485226964
0.9717303689386049,0.05306549643781878,0.23609339271238178,-0.005929798673066278,0,0.4755361974841499,0.149453148431489,-0.04270557252628465
0.9728987659715339,0.057055432337132624,0.23123146665423064,-0.006226237993899781,0,0.4758486159706088,0.14632689026158405,-0.04695266968467556
0.9740428371529128,0.06129400086835077,0.22636375900550884,-0.0060676467602624115,0,0.47619341320279673,0.14320004670169842,-0.05194862021142067
0.9751626066843815,0.06565664883540244,0.22149015897895402,-0.00598455145062244,0,0.47706861130309974,0.14007248113119405,-0.056697159031133405
0.9762579656131802,0.070242852195566,0.21661113677928595,-0.006487673336376339,0,0.4779728484592738,0.13694442971652634,-0.060302974911303105
0.9773288630552717,0.07503210173004073,0.21172693130324755,-0.007556295489496975,0,0.4789082781448961,0.13381597960290004,-0.06285152878346767
0.9783753250431144,0.08010863617802322,0.20683743217024406,-0.008620053891721482,0,0.4793771766935073,0.13068699417550675,-0.0653566102123908
0.9793973254127681,0.08533615049741632,0.20194276162892372,-0.010233253861756636,0,0.4798827142010964,0.12755748595145386,-0.06688504568332823
0.980394838611889,0.09079176071616875,0.19704304205723175,-0.011836468899317745,0,0.47992667626246543,0.12442746744994002,-0.06843305023441745
0.9813678397003683,0.09644279252986208,0.1921383959593507,-0.01343535659833964,0,0.47951344427694664,0.12129695119220522,-0.06999386553044738
0.9823163043509558,0.1022575455072016,0.1872289459626375,-0.015035366385599137,0,0.47864761923408494,0.11816594970148066,-0.07156113781505889
0.9832402088498688,0.10820527042430898,0.1823148148145575,-0.016641748731736135,0,0.4773340403089854,0.11503447550293866,-0.07312893766493295
0.984139530097384,0.11425615991946912,0.17739612537961558,-0.018259554389836282,0,0.4755777385458515,0.11190254112364253,-0.07469170697450263
0.9850142456084158,0.12038133784620514,0.17247300063628415,-0.019893634463225555,0,0.47338389336770703,0.10877015909249646,-0.07624421734696757
0.985864333513078,0.1265528473320595,0.16754556367392853,-0.02154864134777692,0,0.47075779115628436,0.10563734194019544,-0.0777815349164362
0.9866897725572313,0.13294326165749532,0.16261393768972932,-0.02270060192525227,0,0.4680821238697952,0.10250410219917515,-0.08022495259655493
0.9874905421030137,0.1395219555961422,0.1576782459856022,-0.024418939101247712,0,0.46535420182989284,0.09937045240356165,-0.08176096382358752
0.9882666221293573,0.14636010428357044,0.15273861196511526,-0.026152519899202073,0,0.4620875764959287,0.09623640508912154,-0.08332728199838407
0.9890180284695723,0.15326671183919854,0.14779492333013453,-0.027933709954648906,0,0.45925646053079916,0.09310182332983716,-0.0848955686407068
0.989744670684005,0.16040381880452942,0.14284777510556657,-0.02973837808351557,0,0.45588799144065106,0.08996701857389437,-0.086493017440222
0.9904465670206349,0.16767846352315993,0.13789705536029043,-0.03105366989894109,0,0.4524789722399447,0.08683185391636321,-0.08899537367595546
0.9911236999304501,0.17499453649220986,0.13294288787360944,-0.03242811589456635,0,0.4495152942162406,0.08369634189907016,-0.09148493489851671
0.991776052483581,0.18252282422315882,0.12798539651102847,-0.03382076481053089,0,0.4460171507114197,0.08056049506523133,-0.09399816215206983
0.9924036083697235,0.1900879528057498,0.1230247052211567,-0.035261769439309865,0,0.4429648759565197,0.07742432595940221,-0.09650457124802399
0.9930063659725002,0.1977738413012871,0.11806081965702638,-0.03726450116776327,0,0.4398601130781721,0.07428777234784698,-0.09812546022688218
0.9935842949638204,0.20549945659911772,0.11309398216195185,-0.03931523441594158,0,0.4371982425528387,0.07115092154335823,-0.09974601271839714
0.99413738089345,0.21336024106113716,0.1081243169241383,-0.04085843109961505,0,0.4344928749944188,0.06801378609510743,-0.10228708341367615
0.9946655976356403,0.221230738231692,0.1031520667758743,-0.042554234768526544,0,0.43224304809994507,0.06487645335289229,-0.10425555536673067
0.9951689454656124,0.2289408202300423,0.09817723759029376,-0.044824461411866676,0,0.4300506571114582,0.061738861080696254,-0.10528877243189308
0.9956474895702758,0.23665696272007153,0.09319912291651444,-0.04618625089645593,0,0.42787770978085504,0.05860049815119124,-0.10938886992837961
0.9961010582880547,0.24436313473579432,0.0882195084854672,-0.048511448439226224,0,0.42569438753883304,0.05546242443656052,-0.11039331229682431
0.9965297321265184,0.2520441468514309,0.08323756956957278,-0.05014818856129458,0,0.4237253579171707,0.05232405402972554,-0.11409505029163383
0.9969334799285652,0.25971883852514965,0.078253668268786,-0.05274679864625974,0,0.42174310383229496,0.04918554912388892,-0.11470328194270027
0.9973123021161554,0.26740809080557176,0.07326781044752485,-0.05443179125269874,0,0.41977961320434076,0.04604684745753342,-0.11838507921006654
0.997666189217869,0.27487178291617353,0.06828012076362487,-0.05616611453929844,0,0.4183746639418118,0.042907961586634936,-0.12199087330434902
0.99799513238572,0.28227913504492674,0.06329072392072235,-0.057894332797476245,0,0.41653609777885237,0.03976890406790622,-0.1255567255944801
0.9982991233953779,0.2896773008409642,0.058299744665136446,-0.06056712162546,0,0.4146827645160833,0.036629687458746694,-0.1260429205893423
0.9985781546463728,0.2970082624925516,0.053307307782750266,-0.06323474713623188,0,0.41239925651144205,0.03349032431719222,-0.12652998552690078
0.9988322191622859,0.30425300842781156,0.048313538095890916,-0.06555671562446538,0,0.41062316783326835,0.030350827201864806,-0.1291372344399434
0.9990613105909243,0.3113446479512772,0.04331856046020864,-0.06736763655041124,0,0.40892329675870087,0.027211208671922428,-0.1325988035697394
0.9992654232044785,0.318494200083113,0.03832249976155519,-0.06956873790692109,0,0.4067266639606437,0.02407148128700877,-0.13391718578216924
0.9994445518996672,0.3256159910810857,0.03332548091286134,-0.07193506355356599,0,0.40453595672085285,0.020931657607202964,-0.13645789323136936
0.9995986921978636,0.3328558845873067,0.02832762885101382,-0.07377438471338865,0,0.40230756558630176,0.01779175019296936,-0.13991196405235706
0.9997278402452081,0.340046131567301,0.023329068533731585,-0.07656675418930105,0,0.4000663851952524,0.014651771605107285,-0.14030257502770646
0.9998319928127047,0.3472051054048421,0.0183299249364416,-0.07844553922601893,0,0.3978595862490053,0.011511734404700777,-0.14372986142439936
0.9999111472963012,0.3543072708271231,0.013330323049154153,-0.08128036088758248,0,0.39563917698215434,0.008371651153068349,-0.14409467536623713
0.9999653027100069,0.3613715443445317,0.00833026866818459,-0.0832040691314818,0,0.3934552944280689,0.005231459548694102,-0.1474946422185966
0.9999944555146442,0.3684132458509395,0.0033300060015371297,-0.08582635417618664,0,0.39103884308424597,0.0020912470155356774,-0.14825452799602606
0.9999986051804043,0.3753220106309328,-0.0016702207177142752,-0.08810552230690677,0,0.3891393640421903,-0.0010488990203718774,-0.15112717692422561
0.9999777525965744,0.3822499246700444,-0.006670405677632179,-0.09077671907069461,0,0.3867462581840897,-0.004189040860292619,-0.1518600808631051
0.9999318982845168,0.38912816532950706,-0.011670423862169842,-0.0925425144785279,0,0.3843996801548677,-0.007329165942489438,-0.15561947591622302
0.9998610394161921,0.3959321652197657,-0.016670388644899083,-0.09526403273701181,0,0.3820377323513924,-0.010469411428831076,-0.15632220681852585
0.999765179353723,0.40268346338727856,-0.021669936590081363,-0.09706992004740635,0,0.3797215479836247,-0.013609615029632937,-0.160056708445752
0.9996443268524016,0.4093565651653099,-0.026668704351896864,-0.09982525723821986,0,0.37738921768868394,-0.016749614463366168,-0.1607359902705513
0.9994984809592578,0.41588130559713843,-0.03166680533517988,-0.10222991468697093,0,0.3755773545545793,-0.019889546892402053,-0.16352670612955147
0.9993276453207721,0.4224122006387787,-0.03666411457598785,-0.10501572438241014,0,0.37327225788921226,-0.0230293997558412,-0.16417952101061362
0.9991318242082257,0.4289153258666209,-0.041660507130173594,-0.10710596952674992,0,0.37079403189546056,-0.02616916049310252,-0.16747921236588695
0.9989110225175937,0.4354056084423711,-0.04665585807650916,-0.10923081674458181,0,0.3687654129089779,-0.029308816543973455,-0.17077894662944182
0.998665239612251,0.44190018691997174,-0.05165016156998328,-0.11172962169565848,0,0.36624674229903675,-0.03244843019610286,-0.17193667383752864
0.9983944933563222,0.4484298528506655,-0.05664305461195226,-0.11457963238878022,0,0.363860998902954,-0.03558783919203635,-0.17254851815127745
0.9980987776098479,0.45480625108297446,-0.06163465043080355,-0.11707519762284618,0,0.36199822382778635,-0.038727180664010465,-0.1752886597984159
0.9977781138661984,0.46119280177658695,-0.06662458622469411,-0.11995090207858382,0,0.35964156988974594,-0.04186629236863724,-0.17587968958062128
0.9974324863164505,0.46743003945901623,-0.07161309405816578,-0.12247783493924055,0,0.3578072118590292,-0.045005386257836476,-0.17859988146614986
0.9970619365605141,0.47368236740828457,-0.07659957351185022,-0.12538930909346319,0,0.35547738807721885,-0.04814415043510259,-0.17917098818933333
0.9966664482528177,0.47978934174202353,-0.08158425661310771,-0.12795764438636043,0,0.3536692053019763,-0.05128279684131841,-0.18187202169413544
0.9962460294992973,0.4856946826217978,-0.08656701858609431,-0.13000722894466518,0,0.3519547697188763,-0.054421312905904885,-0.1854309011479965
0.9958006999437583,0.4915248142928347,-0.09154761597945149,-0.13300735146927656,0,0.35021141873565753,-0.05755961124420611,-0.1859255500966142
0.9953304707215186,0.49738636301220296,-0.09652592425499096,-0.1355878244256175,0,0.348005903610904,-0.060697679300661736,-0.1885811233068386
0.9948353656904569,0.5032436684957574,-0.10150170033814664,-0.13820851453971614,0,0.34624686542858996,-0.06383542971910676,-0.19123383459872484
0.9943153863165869,0.5088980193897439,-0.10647493852591086,-0.14030136842832835,0,0.34458319505539237,-0.06697292475987757,-0.19474471909219573
0.9937705456012008,0.5144754381526205,-0.11144551447003888,-0.14333616567075125,0,0.3428884416738498,-0.07011015187122538,-0.19519276478184247
0.9932008710447509,0.5200494950596077,-0.11641318549008188,-0.14614548336167416,0,0.3408977550272141,-0.07324702372056052,-0.19747656084376108
0.9926063641975935,0.5256151903142194,-0.12137794591454594,-0.148991745388049,0,0.3393531528504745,-0.07638360255451512,-0.19975503980231424
0.991987039923758,0.5310578978024403,-0.12633967161307863,-0.15181491988355658,0,0.33738647913121866,-0.07951987582560545,-0.20201025863442965
0.9913429137077662,0.5364674135033032,-0.13129823853120262,-0.15460957742445608,0,0.3358790718086979,-0.08265583098757007,-0.20463108597718807
0.990673985411552,0.5417550044627941,-0.13625364079096022,-0.15738127512898337,0,0.3339492819069534,-0.08579153024699993,-0.2072264945703218
0.9899803036545207,0.5470330473883046,-0.14120551822114805,-0.1601934611421465,0,0.33246519570395705,-0.0889268115487378,-0.20981723506067554
